shrinkage,interaction.depth,n.minobsinnode,n.trees,Accuracy,Kappa,AccuracySD,KappaSD,rho
0.01,1,5,400,0.9011111111111111,0.8512820512820513,0.0972107577014724,0.1458260932425253,0.55
0.01,1,10,400,0.9011111111111111,0.8512820512820513,0.11042380014227043,0.16564446557778656,0.55
0.01,2,3,400,0.8686111111111111,0.8019314019314019,0.08552719186724678,0.12838932814187742,0.55
0.01,2,5,400,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,2,10,400,0.88,0.8192307692307692,0.08245213101833705,0.12348135119846212,0.55
0.01,3,3,400,0.8797222222222222,0.8185980685980686,0.07941454587178565,0.11938087094964353,0.55
0.01,3,5,400,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,3,10,400,0.88,0.8192307692307692,0.08245213101833705,0.12348135119846212,0.55
0.01,5,3,400,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,5,400,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,10,400,0.8438888888888889,0.7644688644688644,0.08233767336656034,0.12369893407154842,0.55
0.01,1,3,440,0.9011111111111111,0.8512820512820513,0.0972107577014724,0.1458260932425253,0.55
0.01,1,5,440,0.9011111111111111,0.8512820512820513,0.0972107577014724,0.1458260932425253,0.55
0.01,1,10,440,0.9011111111111111,0.8512820512820513,0.11042380014227043,0.16564446557778656,0.55
0.01,2,3,440,0.8686111111111111,0.8019314019314019,0.08552719186724678,0.12838932814187742,0.55
0.01,2,5,440,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,2,10,440,0.88,0.8192307692307692,0.08245213101833705,0.12348135119846212,0.55
0.01,3,3,440,0.8797222222222222,0.8185980685980686,0.07941454587178565,0.11938087094964353,0.55
0.01,3,5,440,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,3,10,440,0.8688888888888889,0.8025641025641025,0.08839368231215583,0.13229929963001266,0.55
0.01,5,3,440,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,5,440,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,10,440,0.8675,0.8001831501831501,0.08815330283714498,0.13189766435458716,0.55
0.01,1,3,480,0.8786111111111111,0.8168498168498168,0.0824027256264752,0.12340873832479678,0.55
0.01,1,5,480,0.8775,0.8155677655677656,0.09743319261586174,0.1460667843591234,0.55
0.01,1,10,480,0.9011111111111111,0.8512820512820513,0.11042380014227043,0.16564446557778656,0.55
0.01,2,3,480,0.8686111111111111,0.8019314019314019,0.08552719186724678,0.12838932814187742,0.55
0.01,2,5,480,0.8675,0.8001831501831501,0.08815330283714498,0.13189766435458716,0.55
0.01,2,10,480,0.8688888888888889,0.8025641025641025,0.08839368231215583,0.13229929963001266,0.55
0.01,3,3,480,0.8797222222222222,0.8185980685980686,0.07941454587178565,0.11938087094964353,0.55
0.01,3,5,480,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,3,10,480,0.8688888888888889,0.8025641025641025,0.08839368231215583,0.13229929963001266,0.55
0.01,5,3,480,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,5,480,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,10,480,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,3,520,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,5,520,0.8775,0.8155677655677656,0.09743319261586174,0.1460667843591234,0.55
0.01,1,10,520,0.89,0.8346153846153845,0.10481546917738419,0.15718713236009318,0.55
0.01,2,3,520,0.8686111111111111,0.8019314019314019,0.08552719186724678,0.12838932814187742,0.55
0.01,2,5,520,0.8675,0.8001831501831501,0.08815330283714498,0.13189766435458716,0.55
0.01,2,10,520,0.8688888888888889,0.8025641025641025,0.08839368231215583,0.13229929963001266,0.55
0.01,3,3,520,0.8686111111111111,0.8019314019314019,0.08552719186724678,0.12838932814187742,0.55
0.01,3,5,520,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,3,10,520,0.8688888888888889,0.8025641025641025,0.08839368231215583,0.13229929963001266,0.55
0.01,5,3,520,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,5,520,0.8686111111111111,0.8019314019314019,0.08552719186724678,0.12838932814187742,0.55
0.01,5,10,520,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,3,560,0.8674999999999999,0.8001831501831501,0.07090501093809722,0.10594410958624594,0.55
0.01,1,5,560,0.8663888888888889,0.7989010989010988,0.08776732630386715,0.1314627695330593,0.55
0.01,1,10,560,0.89,0.8346153846153845,0.10481546917738419,0.15718713236009318,0.55
0.01,2,3,560,0.8686111111111111,0.8019314019314019,0.08552719186724678,0.12838932814187742,0.55
0.01,2,5,560,0.8675,0.8001831501831501,0.08815330283714498,0.13189766435458716,0.55
0.01,2,10,560,0.8688888888888889,0.8025641025641025,0.08839368231215583,0.13229929963001266,0.55
0.01,3,3,560,0.8686111111111111,0.8019314019314019,0.08552719186724678,0.12838932814187742,0.55
0.01,3,5,560,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,3,10,560,0.8688888888888889,0.8025641025641025,0.08839368231215583,0.13229929963001266,0.55
0.01,5,3,560,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,5,560,0.8686111111111111,0.8019314019314019,0.08552719186724678,0.12838932814187742,0.55
0.01,5,10,560,0.8674999999999999,0.8001831501831501,0.07090501093809722,0.10594410958624594,0.55
0.01,1,3,600,0.8674999999999999,0.8001831501831501,0.07090501093809722,0.10594410958624594,0.55
0.01,1,5,600,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,10,600,0.89,0.8346153846153845,0.10481546917738419,0.15718713236009318,0.55
0.01,2,3,600,0.8786111111111111,0.8168498168498168,0.0824027256264752,0.12340873832479678,0.55
0.01,2,5,600,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,2,10,600,0.8688888888888889,0.8025641025641025,0.08839368231215583,0.13229929963001266,0.55
0.01,3,3,600,0.8686111111111111,0.8019314019314019,0.08552719186724678,0.12838932814187742,0.55
0.01,3,5,600,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,3,10,600,0.8688888888888889,0.8025641025641025,0.08839368231215583,0.13229929963001266,0.55
0.01,5,3,600,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,5,600,0.8575,0.7852647352647353,0.07283747904691282,0.10920496030840258,0.55
0.01,5,10,600,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,3,640,0.8674999999999999,0.8001831501831501,0.07090501093809722,0.10594410958624594,0.55
0.01,1,5,640,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,10,640,0.89,0.8346153846153845,0.10481546917738419,0.15718713236009318,0.55
0.01,2,3,640,0.8674999999999999,0.8001831501831501,0.07090501093809722,0.10594410958624594,0.55
0.01,2,5,640,0.8675,0.8001831501831501,0.08815330283714498,0.13189766435458716,0.55
0.01,2,10,640,0.8688888888888889,0.8025641025641025,0.08839368231215583,0.13229929963001266,0.55
0.01,3,3,640,0.8686111111111111,0.8019314019314019,0.08552719186724678,0.12838932814187742,0.55
0.01,3,5,640,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,3,10,640,0.88,0.8192307692307692,0.08245213101833705,0.12348135119846212,0.55
0.01,5,3,640,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,5,640,0.8686111111111111,0.8019314019314019,0.08552719186724678,0.12838932814187742,0.55
0.01,5,10,640,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,3,680,0.8674999999999999,0.8001831501831501,0.07090501093809722,0.10594410958624594,0.55
0.01,1,5,680,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,10,680,0.89,0.8346153846153845,0.10481546917738419,0.15718713236009318,0.55
0.01,2,3,680,0.8575,0.7852647352647353,0.07283747904691282,0.10920496030840258,0.55
0.01,2,5,680,0.8675,0.8001831501831501,0.08815330283714498,0.13189766435458716,0.55
0.01,2,10,680,0.8688888888888889,0.8025641025641025,0.08839368231215583,0.13229929963001266,0.55
0.01,3,3,680,0.8686111111111111,0.8019314019314019,0.08552719186724678,0.12838932814187742,0.55
0.01,3,5,680,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,3,10,680,0.8688888888888888,0.8025641025641025,0.10274690894459082,0.15386989370492432,0.55
0.01,5,3,680,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,5,680,0.8575,0.7852647352647353,0.07283747904691282,0.10920496030840258,0.55
0.01,5,10,680,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,3,720,0.8674999999999999,0.8001831501831501,0.07090501093809722,0.10594410958624594,0.55
0.01,1,5,720,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,10,720,0.8775,0.8155677655677656,0.09743319261586175,0.1460667843591234,0.55
0.01,2,3,720,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,2,5,720,0.8675,0.8001831501831501,0.08815330283714498,0.13189766435458716,0.55
0.01,2,10,720,0.8688888888888889,0.8025641025641025,0.08839368231215583,0.13229929963001266,0.55
0.01,3,3,720,0.8686111111111111,0.8019314019314019,0.08552719186724678,0.12838932814187742,0.55
0.01,3,5,720,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,3,10,720,0.88,0.8192307692307692,0.08245213101833705,0.12348135119846212,0.55
0.01,5,3,720,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,5,720,0.8575,0.7852647352647353,0.07283747904691282,0.10920496030840258,0.55
0.01,5,10,720,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,3,760,0.8674999999999999,0.8001831501831501,0.07090501093809722,0.10594410958624594,0.55
0.01,1,5,760,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,10,760,0.8775,0.8155677655677656,0.09743319261586175,0.1460667843591234,0.55
0.01,2,3,760,0.8463888888888889,0.7685980685980686,0.07592649051280599,0.11368017719353031,0.55
0.01,2,5,760,0.8563888888888889,0.7835164835164835,0.09207307961085076,0.1376480551219494,0.55
0.01,2,10,760,0.8688888888888889,0.8025641025641025,0.08839368231215583,0.13229929963001266,0.55
0.01,3,3,760,0.8686111111111111,0.8019314019314019,0.08552719186724678,0.12838932814187742,0.55
0.01,3,5,760,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,3,10,760,0.88,0.8192307692307692,0.08245213101833705,0.12348135119846212,0.55
0.01,5,3,760,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,5,760,0.8575,0.7852647352647353,0.07283747904691282,0.10920496030840258,0.55
0.01,5,10,760,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,3,800,0.8674999999999999,0.8001831501831501,0.07090501093809722,0.10594410958624594,0.55
0.01,1,5,800,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,10,800,0.865,0.7965201465201465,0.10547592838066921,0.15880633562331276,0.55
0.01,2,3,800,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,2,5,800,0.8563888888888889,0.7835164835164835,0.09207307961085076,0.1376480551219494,0.55
0.01,2,10,800,0.8688888888888889,0.8025641025641025,0.08839368231215583,0.13229929963001266,0.55
0.01,3,3,800,0.8686111111111111,0.8019314019314019,0.08552719186724678,0.12838932814187742,0.55
0.01,3,5,800,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,3,10,800,0.8674999999999999,0.8001831501831501,0.07090501093809722,0.10594410958624594,0.55
0.01,5,3,800,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,5,800,0.8575,0.7852647352647353,0.07283747904691282,0.10920496030840258,0.55
0.01,5,10,800,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,3,840,0.8674999999999999,0.8001831501831501,0.07090501093809722,0.10594410958624594,0.55
0.01,1,5,840,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,10,840,0.865,0.7965201465201465,0.10547592838066921,0.15880633562331276,0.55
0.01,2,3,840,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,2,5,840,0.8563888888888889,0.7835164835164835,0.09207307961085076,0.1376480551219494,0.55
0.01,2,10,840,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,3,3,840,0.8797222222222222,0.8185980685980686,0.07941454587178565,0.11938087094964353,0.55
0.01,3,5,840,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,3,10,840,0.8674999999999999,0.8001831501831501,0.07090501093809722,0.10594410958624594,0.55
0.01,5,3,840,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,5,840,0.8575,0.7852647352647353,0.07283747904691282,0.10920496030840258,0.55
0.01,5,10,840,0.8463888888888889,0.7685980685980686,0.07592649051280599,0.11368017719353031,0.55
0.01,1,3,880,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,5,880,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,10,880,0.8775,0.8155677655677656,0.09743319261586175,0.1460667843591234,0.55
0.01,2,3,880,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,2,5,880,0.8563888888888889,0.7835164835164835,0.09207307961085076,0.1376480551219494,0.55
0.01,2,10,880,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,3,3,880,0.8686111111111111,0.8019314019314019,0.08552719186724678,0.12838932814187742,0.55
0.01,3,5,880,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,3,10,880,0.8786111111111111,0.8168498168498168,0.0824027256264752,0.12340873832479678,0.55
0.01,5,3,880,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,5,880,0.8575,0.7852647352647353,0.07283747904691282,0.10920496030840258,0.55
0.01,5,10,880,0.8463888888888889,0.7685980685980686,0.07592649051280599,0.11368017719353031,0.55
0.01,1,3,920,0.8674999999999999,0.8001831501831501,0.07090501093809722,0.10594410958624594,0.55
0.01,1,5,920,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,10,920,0.8775,0.8155677655677656,0.09743319261586175,0.1460667843591234,0.55
0.01,2,3,920,0.8463888888888889,0.7685980685980686,0.07592649051280599,0.11368017719353031,0.55
0.01,2,5,920,0.8563888888888889,0.7835164835164835,0.09207307961085076,0.1376480551219494,0.55
0.01,2,10,920,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,3,3,920,0.8797222222222222,0.8185980685980686,0.07941454587178565,0.11938087094964353,0.55
0.01,3,5,920,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,3,10,920,0.8674999999999999,0.8001831501831501,0.07090501093809722,0.10594410958624594,0.55
0.01,5,3,920,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,5,920,0.8575,0.7852647352647353,0.07283747904691282,0.10920496030840258,0.55
0.01,5,10,920,0.8463888888888889,0.7685980685980686,0.07592649051280599,0.11368017719353031,0.55
0.01,1,3,960,0.8674999999999999,0.8001831501831501,0.07090501093809722,0.10594410958624594,0.55
0.01,1,5,960,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,10,960,0.8775,0.8155677655677656,0.09743319261586175,0.1460667843591234,0.55
0.01,2,3,960,0.8463888888888889,0.7685980685980686,0.07592649051280599,0.11368017719353031,0.55
0.01,2,5,960,0.8563888888888889,0.7835164835164835,0.09207307961085076,0.1376480551219494,0.55
0.01,2,10,960,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,3,3,960,0.8797222222222222,0.8185980685980686,0.07941454587178565,0.11938087094964353,0.55
0.01,3,5,960,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,3,10,960,0.8674999999999999,0.8001831501831501,0.07090501093809722,0.10594410958624594,0.55
0.01,5,3,960,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,5,960,0.8575,0.7852647352647353,0.07283747904691282,0.10920496030840258,0.55
0.01,5,10,960,0.8463888888888889,0.7685980685980686,0.07592649051280599,0.11368017719353031,0.55
0.01,1,3,1e3,0.8674999999999999,0.8001831501831501,0.07090501093809722,0.10594410958624594,0.55
0.01,1,5,1e3,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,1,10,1e3,0.865,0.7965201465201465,0.10547592838066921,0.15880633562331276,0.55
0.01,2,3,1e3,0.8463888888888889,0.7685980685980686,0.07592649051280599,0.11368017719353031,0.55
0.01,2,5,1e3,0.8563888888888889,0.7835164835164835,0.09207307961085076,0.1376480551219494,0.55
0.01,2,10,1e3,0.8563888888888889,0.7835164835164835,0.07572296721642884,0.1130227745752261,0.55
0.01,3,3,1e3,0.8797222222222222,0.8185980685980686,0.07941454587178565,0.11938087094964353,0.55
0.01,3,5,1e3,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,3,10,1e3,0.8786111111111111,0.8168498168498168,0.0824027256264752,0.12340873832479678,0.55
0.01,5,3,1e3,0.8575,0.7852647352647353,0.08971500754542223,0.13453089928389175,0.55
0.01,5,5,1e3,0.8575,0.7852647352647353,0.07283747904691282,0.10920496030840258,0.55
0.01,5,10,1e3,0.8463888888888889,0.7685980685980686,0.07592649051280599,0.11368017719353031,0.55
0.01,1,3,0,0.355,0,0.029186501192363788,0,0.6
0.01,1,5,0,0.355,0,0.029186501192363788,0,0.6
0.01,1,10,0,0.355,0,0.029186501192363788,0,0.6
0.01,2,3,0,0.355,0,0.029186501192363788,0,0.6
0.01,2,5,0,0.355,0,0.029186501192363788,0,0.6
0.01,2,10,0,0.355,0,0.029186501192363788,0,0.6
0.01,3,3,0,0.355,0,0.029186501192363788,0,0.6
0.01,3,5,0,0.355,0,0.029186501192363788,0,0.6
0.01,3,10,0,0.355,0,0.029186501192363788,0,0.6
0.01,5,3,0,0.355,0,0.029186501192363788,0,0.6
0.01,5,5,0,0.355,0,0.029186501192363788,0,0.6
0.01,5,10,0,0.355,0,0.029186501192363788,0,0.6
0.01,1,3,40,0.8105555555555556,0.713030303030303,0.1397246459304302,0.21095905789935807,0.6
0.01,1,5,40,0.8105555555555556,0.713030303030303,0.11847366049233339,0.17932664357936062,0.6
0.01,1,10,40,0.8216666666666667,0.7296969696969697,0.12025493039922464,0.1822598451608173,0.6
0.01,2,3,40,0.8327777777777777,0.7463636363636363,0.12088068463445875,0.1834719958686717,0.6
0.01,2,5,40,0.8452777777777778,0.7668514412416851,0.1289136975911086,0.19330960655888352,0.6
0.01,2,10,40,0.8116666666666666,0.7143123543123543,0.13032748663382873,0.19669790246615995,0.6
0.01,3,3,40,0.8188888888888889,0.7254460986168303,0.12465177834119094,0.19092592798321467,0.6
0.01,3,5,40,0.8313888888888888,0.7444937176644494,0.13659871089776082,0.20890110769500336,0.6
0.01,3,10,40,0.8116666666666666,0.7162171162171163,0.09356709409505935,0.1404420367198213,0.6
